0.05576702	-0.026481826	0.0727989	0.009813223	0.0004452751	0.07838728	-0.10749911	0.04516615
-0.062506974	0.07833787	0.21183635	0.1316008	-0.10459637	0.072623655	0.066952206	0.07431297
0.03297972	-0.061453126	0.09133067	-0.019941252	0.015240482	0.08111529	-0.06811621	-0.050772343
0.03258526	0.03995191	-0.0017653608	-0.027564682	0.081911534	0.011980326	0.024563743	0.032135025
-0.04629836	0.018371193	0.15172134	0.022305196	-0.01709639	0.11358763	-0.014508781	0.084199525
0.07415908	-0.00043318488	0.14396119	0.0033616866	0.020099455	0.100755215	-0.06644811	0.011026723
-0.005402157	0.04798725	0.14405298	0.10185186	-0.098823294	0.038934916	0.02426466	0.09682764
0.08497233	-0.043306444	0.012454904	-0.0051581203	0.09437072	0.10132183	-0.073956534	0.014272231
0.08429957	-0.11919321	0.1306686	-0.03910777	0.06157906	0.09778628	-0.04397596	0.015533288
0.06749996	-0.034064207	0.14111495	-0.019408802	0.027555354	0.14405409	-0.0699605	-0.043186218
-0.08397219	0.13348213	0.05004066	0.16023673	-0.046340935	0.012144044	0.05972824	0.059151947
0.0847982	-0.13861383	0.13721111	-0.12861194	0.0028854548	0.10225188	-0.048389457	0.029748948
0.04004416	-0.06574606	0.016938154	-0.02339258	0.061374206	0.09498284	-0.08301708	-0.0165478
-0.10327573	0.1463879	0.025228584	0.1303634	-0.13769121	0.005054196	0.09848584	0.0782178
0.11292223	-0.127283	0.04510483	-0.051299915	0.118614465	0.04969757	-0.09848344	-0.034050763
-0.012842061	-0.060583442	0.082773484	0.0065842886	-0.068642475	0.07542745	-0.0020549712	0.041793868
0.09173139	-0.0653468	0.09031922	-0.013116143	0.034575824	0.07795373	0.0026351695	0.02010651
0.033954144	-0.088468954	0.10088089	-0.045083415	0.017903605	0.058877088	-0.035146855	0.014025252
-0.07449305	0.014482446	0.085490726	0.022408176	-0.016695952	0.025479654	0.043286417	0.060613234
0.033326834	-0.066045284	0.06101704	0.023983236	0.0072433157	0.11743321	-0.032113243	0.07990129
-0.023931557	0.042266592	0.05881732	-0.023190942	0.00013355166	-0.03393596	0.008646684	-0.045007307
0.17694351	-0.16817233	0.10527021	-0.11369896	0.13290434	0.06737348	-0.17764936	-0.048017137
0.041092545	-0.07357743	0.12139964	-0.040028762	0.03321888	0.026982527	-0.11188378	-0.014951913
-0.09583127	0.18738578	0.100353025	0.0751669	-0.113143474	-0.06344261	0.14065397	0.074921615
0.000318466	0.029454645	0.08085884	-0.031175066	0.017306687	0.0575689	-0.0015296775	0.04670864
0.20694269	-0.15394753	0.009048505	-0.16895692	0.15680432	0.05572857	-0.12768596	-0.14752457
0.0106935855	0.016542487	0.058203712	0.061929516	-0.08780595	-0.0027154726	0.0034288159	0.008683189
0.09229791	-0.07490301	0.10192744	-0.077520594	0.082188495	0.069283254	-0.06767717	0.015555386
0.077809006	-0.056975216	0.07389653	-0.09620982	0.10892228	-0.002156237	-0.07036402	-0.057141922
0.06484953	-0.024218593	0.08679659	-0.06750714	0.102266304	0.06426126	-0.039501987	-0.028596243
0.15069477	-0.09049942	0.017974645	-0.122695334	0.15139891	0.060379013	-0.052038997	-0.065943986
0.050179914	-0.07761979	0.0005842156	0.020961639	0.019794846	0.060516912	-0.08899652	-0.10579632
-0.04779142	0.123855844	0.10809717	0.05023126	-0.066453144	0.067901574	0.057759568	0.103452176
-0.0035455965	-0.012222475	0.092210226	0.040075015	0.026272688	0.07480469	-0.0017086171	0.04469202
0.21319564	-0.14233328	0.15314288	-0.1924674	0.08538141	0.10408447	-0.19224629	-0.06302436
-0.019563016	0.047665548	0.16489692	-0.07391774	-0.016970064	0.14214784	-0.019432265	0.039771795
-0.052143496	0.08298238	0.13454452	0.045769304	-0.010737034	0.05908849	0.061740126	0.030782472
-0.003481197	0.004830974	0.059557952	0.03706983	-0.024263933	0.09470064	-0.0010634746	0.05707107
0.073187076	-0.029779522	0.09314185	-0.044779215	0.029985098	0.14881885	-0.100211	0.007225696
0.008184204	-0.003650566	0.08350867	-0.013566177	0.0016046294	0.022693304	-0.04896782	0.023423983
0.11728651	-0.11417473	0.11986301	-0.13918714	0.034158055	0.07117469	-0.08747914	-0.0069105574
-0.11481707	0.12949288	0.107045986	0.08827647	-0.081331596	0.04088427	0.1113962	0.09375222
-0.0464263	0.046628784	0.11630848	0.013238799	-0.023076575	0.02882889	-0.07039549	0.029164422
0.015330844	-0.06149285	0.08520481	0.04669331	0.036701813	0.0434984	0.0010231955	0.05503435
-0.04196778	0.108342156	-0.06252313	0.105140075	-0.056973327	0.008896328	0.041917488	0.088947386
0.041120157	-0.109005645	0.17057073	-0.070896946	0.016445262	0.16769716	-0.02567488	-0.024717543
0.0018968331	-0.0061214315	0.021981085	0.021977404	-0.0035923787	0.07494562	-0.010135303	0.030450296
0.024771024	-0.011066858	0.14581463	0.0051844954	0.0021746182	0.11669806	-0.087713435	0.017806645
0.104881115	-0.14881204	0.14099522	-0.15523134	0.08428363	0.056363806	-0.116747424	-0.03389487
0.010059934	0.07605058	0.020891147	0.067036234	-0.044068906	-0.013271406	0.04230171	0.049585547
0.063260354	-0.06691962	0.11414913	-0.025280867	0.02850148	0.14782888	-0.07713121	0.025630554
0.00413137	0.0055242227	0.070597604	-0.018924277	0.008718934	0.052796874	-0.008774238	-0.043363262
0.10718342	-0.17814536	0.16776322	-0.14978741	0.08242484	0.116404876	-0.080676526	-0.041553408
0.058977466	-0.06324097	0.151295	0.0035136063	0.07312637	0.065049954	-0.03457306	0.021859985
0.082223736	-0.013990765	0.1065486	-0.018891023	0.02127312	0.03504344	0.009304527	-0.03562034
-0.060503043	0.0885597	0.017321344	0.092368245	-0.11127172	-0.009220545	0.089540884	0.13978498
0.04942958	-0.06872007	0.18458503	-0.14212143	0.12377649	0.1684694	-0.04297811	0.029336292
0.058724616	-0.04462149	0.050050993	0.0074726036	-0.0071657933	0.06837551	0.01404015	-0.022809602
-0.01797884	0.03712362	0.03249016	0.04304727	0.00089601707	0.06441712	0.07124324	0.12101552
0.07276397	-0.10560696	0.049278423	-0.10441498	0.06700805	0.08013736	-0.12432414	0.040553354
0.017900331	-0.05992814	0.00095135346	0.0028661764	0.0630809	0.023416322	-0.04222008	-0.027163753
-0.034375094	0.049697954	0.13708116	0.10684166	-0.09816428	0.047104303	0.030282127	0.029640451
-0.019487673	0.010339274	-0.0037147938	-0.005382847	0.03776103	0.0039365343	0.05407846	-0.04704166
0.013938736	0.0758054	0.04618836	0.06414596	-0.043885197	0.10878268	0.016815396	0.008189125
0.07756251	-0.051293068	0.042963896	-0.060295597	0.08810586	0.089528315	-0.05765006	0.036730718
-0.09523168	0.0658632	0.068212345	0.083988145	-0.11841755	0.104433574	0.07559123	0.028107647
-0.014397574	-0.0079994835	0.09737721	-0.018276948	-0.01033568	0.02179951	0.049341176	0.03308943
0.10833551	-0.06731809	0.061368812	-0.051508833	0.10119043	0.06924629	-0.1195499	-0.012109116
-0.013238003	-0.015639497	0.10875992	0.030558003	-0.09559098	-0.020229202	-0.019322852	-0.017665392
-0.043435067	0.027992703	0.13930768	0.03324143	-0.093104295	0.09966606	0.05063664	0.052119553
0.14007199	-0.14418103	-0.006114005	-0.15648617	0.015877435	-0.0062564565	-0.17500828	-0.1333518
-0.029178053	0.08408245	0.04187531	0.055604327	-0.033958036	-0.018783664	0.019379355	0.01323906
0.043853782	-0.012258481	0.022778857	-0.116125345	0.03175511	0.11170994	-0.11414983	-0.034869857
0.11521419	-0.11813451	0.10869184	-0.12843199	0.091970354	0.09691992	-0.13003814	-0.0068048486
0.107418254	-0.08876027	0.17590584	-0.050451327	0.0150340535	0.0064039603	-0.1120777	-0.008313271
0.20525807	-0.20260003	0.12316512	-0.21269447	0.07889492	0.12454952	-0.22012624	-0.03511547
0.071282566	-0.03203594	0.09239365	0.014888168	0.0068961093	-0.028531086	-0.018695487	0.025400978
0.06071823	-0.05370901	0.06375332	-0.10913517	0.06136092	0.063152656	-0.11022566	-0.022329388
0.06927247	-0.009369942	0.06299167	-0.0087061785	0.06261612	0.061897952	-0.06862047	0.02556598
-0.024914784	0.018129358	0.06598568	0.031995945	-0.023312107	0.095371306	0.012112954	-0.01416227
0.018767145	-0.0024215062	-0.0053209886	0.053162	-0.015786555	0.040233836	-0.03470663	0.01719199
0.013187718	-0.08569507	0.083878376	0.029795026	-0.051377624	0.12763174	0.011916682	-0.01399933
-0.06513076	0.12598859	0.11783879	0.06723037	-0.06421335	0.02000649	0.04813181	0.08341018
-0.008023029	0.022586303	0.12900248	0.055039823	0.021538857	0.14633627	0.04714413	0.06925762
0.023084741	0.0027610566	0.018508114	-0.008450903	0.038002815	0.0076223407	-0.04089888	-0.031691376
0.036478855	-0.13711321	0.047004696	-0.11105301	0.13463683	0.06066963	-0.08450073	-0.059484337
-0.021915857	0.033708215	0.03319205	0.044410963	0.007927815	0.012748155	-0.0014062875	0.0638955
-0.2003729	0.16506597	-0.009340489	0.1496844	-0.11026308	0.08321319	0.13344796	0.13481265
0.125558	-0.01564463	0.039616056	-0.08792744	0.014754957	0.074545406	-0.1186168	-0.012846287
0.1285748	0.011262377	0.11990948	-0.017449837	0.109706275	0.06662258	-0.035584897	-0.03513568
0.0069157938	-0.0093778735	0.011971573	-0.038184576	-0.04977361	-0.051482696	-0.02299789	0.04558443
0.041624725	-0.07467621	0.084664695	-0.06319623	0.040195897	0.0005956909	-0.08896085	0.03853505
-0.08318741	0.0916732	0.11389007	0.08151022	-0.09886577	0.06569904	0.05198995	0.1098329
0.13764966	-0.083276056	0.12976816	-0.18906763	0.12862517	0.1178066	-0.042198766	-0.014298903
0.02997032	0.013163969	0.13224643	0.060303867	-0.0054868297	0.09678384	0.008099023	0.058593452
-0.0028128778	0.008865964	0.09493267	-0.017507832	0.0072665727	0.07166062	-0.018536026	-0.055695064
0.007493207	0.026111757	0.103091806	-0.062263113	0.040244	0.07955552	-0.020451661	0.0964732
-0.03280674	0.071196	0.112859115	0.07853198	0.008656006	0.04259156	0.07356814	0.09572512
-0.108016215	0.091572315	0.0024943757	0.044274934	-0.109095484	0.037350126	0.065656595	0.043342214
-0.06398617	-0.01919677	0.072789535	-0.01739361	-0.070295274	0.033660408	0.027854733	0.038011137
0.027084399	-0.061213672	0.14397003	-0.0951724	0.021469034	0.113601945	-0.12015107	0.011070335
0.020051152	-0.09534619	0.10431505	0.030063646	-0.010030368	0.12764531	-0.06517315	0.03619288
0.10393737	-0.012654021	0.10676684	-0.03730172	0.029364087	0.08626819	-0.028984819	-0.034486964
0.115613095	-0.10761325	0.08839647	-0.14860126	0.0958606	0.106920324	-0.08753475	-0.094080664
-0.0328118	-0.044605087	0.15492345	-0.021149784	-0.0023470698	0.09030757	-0.046021275	-0.005695224
-0.068405345	0.055760123	0.06245374	0.006751122	0.032228585	0.046634134	0.043143697	0.025567895
0.056994792	-0.009735478	0.10605366	-0.015210841	-0.07132109	0.091128774	-0.049310114	-0.0019426564
-0.087870196	0.02882591	0.1657771	0.046342183	-0.06860276	0.10903163	0.09790919	0.10287547
-0.038111802	0.004256567	0.09453842	0.058579493	-0.077889375	0.030109525	0.04563895	0.09656697
0.14649026	-0.14205989	0.045523155	-0.14273079	0.062228236	0.069378994	-0.116466135	-0.031659614
-0.06520378	3.2383017e-05	0.09022261	-0.036817066	-0.06956568	0.0022203675	0.0077799195	0.09186228
-0.074022934	0.04724568	0.09053992	0.018207848	-0.07190826	0.05234072	-0.008167422	0.06744962
0.12787902	-0.06857049	0.040704846	-0.043629162	0.066009186	0.0075305905	-0.06537368	-0.039211053
-0.028434122	-0.008997979	0.15833525	0.04897604	-0.035954516	-0.010227298	0.06759835	0.0034073503
-0.049248025	0.1312354	0.040053993	0.11685054	-0.03275409	0.0182937	0.11165337	0.11446506
-0.007155453	-0.061449885	0.1603133	-0.012147712	-0.02667889	0.0755429	-0.047122058	0.03285287
-0.055857245	0.08456386	0.11197877	0.067201994	-0.06365245	0.07800934	0.041104976	0.03853484
-0.01154642	-0.017285049	0.011922029	0.037320726	-0.048056167	0.061453946	0.028325763	-0.04735996
0.08650632	-0.11684957	0.050535448	-0.033344764	0.05708883	0.03152853	-0.1211858	-0.07395837
-0.028595503	-0.011330792	0.16460018	0.025520284	0.0023155601	0.15658048	0.018674947	-0.020426271
-0.043338247	0.08146447	0.029717026	0.034909826	-0.07695371	0.08221277	0.016193435	0.061439548
-0.0015638792	0.017708296	0.16977383	-0.0388955	0.0013863803	0.078904845	-0.08881715	0.058874752
-0.047123536	-0.015038909	-0.046262607	0.025008496	0.012936494	-0.011535486	0.04119081	0.053094883
-0.03288636	0.052586682	0.059265777	0.09170847	-0.037855275	0.017132334	0.02286314	0.03833175
0.16567837	-0.20621756	0.19016574	-0.14943376	0.12503332	0.11782591	-0.09620798	0.010167305
-0.06437544	0.13512819	-0.01933371	0.10335639	-0.10050004	-0.012025559	0.053997442	0.13391833
-0.07424802	0.17174189	0.072211	0.15447871	-0.1325179	0.053755026	0.18850616	0.115606904
-0.03450301	0.020527123	0.036922406	-0.026181132	0.04151645	0.0044045364	0.018834291	-0.030755166
0.06490511	-0.08374835	0.049708914	-0.018725378	0.017989386	0.07689656	-0.04495114	0.040824782
-0.015631652	0.02882416	0.057832606	-0.02903436	0.02477392	0.054719422	-0.009921243	0.036503762
0.1201326	-0.058640517	0.05654957	-0.13109723	0.10673453	0.011172668	-0.038402844	-0.08427173
-0.14390936	0.12141805	0.1359486	0.1803147	-0.04457559	0.057462275	0.12650576	0.0750048
0.0047332426	-0.08155543	0.10877473	-0.046777293	-0.014942536	0.06416609	0.03440323	0.04092854
-0.06475335	0.027563624	0.05521793	0.0039628604	0.015221838	0.035502613	0.078873165	0.059124883
0.013704496	0.035454497	0.09103778	0.037643578	-0.019889018	0.09793562	0.0013448901	0.049881525
-0.06908722	0.056752186	0.06912193	0.07701333	0.004611276	0.061521705	0.0026769002	0.036029395
-0.013792816	-0.046362963	0.053013183	0.039567914	0.009460772	0.08829976	-0.017004969	0.10749998
-0.018179048	-0.035172924	0.11617193	0.00016915961	0.06373985	0.030057196	0.03263633	0.06664674
0.060830675	-0.063831866	0.13251288	-0.08259849	-0.01021328	0.049721263	-0.05689094	0.017744662
0.113101065	-0.08322901	0.107719734	-0.06956892	0.08953525	0.10347081	-0.080259874	0.003357959
0.011393909	0.031944234	0.18025035	0.025101965	-0.074277215	0.12974928	0.026495213	0.022984762
-0.028448034	0.026090309	-0.011514856	0.059284106	-0.029040588	0.0066706636	-0.003455912	0.14597082
0.04092901	-0.019659538	0.052932538	-0.105158575	0.085225634	0.022411577	-0.09502231	0.013863901
-0.009867202	-0.03514879	0.17974588	-0.056044277	0.071615696	0.11186671	-0.028665382	-0.041722514
0.04184029	0.040637966	0.03334004	0.010426364	0.0111668315	0.06309408	-0.047178242	0.048921827
0.12635279	-0.14619516	0.08456395	-0.09093421	0.07009212	0.09668094	-0.07648183	-0.07256552
-0.029365087	-0.0074140667	0.04739605	0.0007617951	0.029765194	0.10138903	0.05282442	0.04242209
0.15407377	-0.11641484	0.16508967	-0.05705824	0.088133186	0.04729519	-0.15039718	0.0372566
-0.087891415	0.0833994	0.10499845	0.10748308	-0.07775688	0.07255568	0.07077895	0.05057887
-0.04101424	0.06276458	0.019979004	0.08586795	-0.03726179	0.055328947	0.11508937	0.090135664
0.09285608	-0.10609872	-0.009199865	-0.11840388	0.052201077	0.062408876	-0.13473347	-0.079129376
-0.023020431	0.060723614	-0.013767492	0.027017271	-0.019486042	0.034574993	-0.01681355	0.05294249
0.032673497	-0.122881256	0.08131774	-0.10945198	0.034078337	0.060921118	-0.09442701	0.042334348
-0.16566086	0.108307704	0.06797893	0.16839547	-0.1514729	0.03918081	0.17286438	0.11158204
0.03619524	-0.008010693	0.05657021	-0.060377184	0.054333106	0.12095772	-0.018334543	0.044322368
-0.05845953	0.06153758	0.117631115	0.030834792	-0.0661941	0.021735283	0.091576554	0.07618771
-0.07643422	0.038225744	0.10947947	0.044835962	-0.016608289	0.079933785	-0.031705078	-0.0018220172
0.033989497	-0.112377286	0.022895884	0.00054251147	0.017407011	-0.0076437364	-0.061026886	-0.09697315
0.08938928	-0.020670988	0.12283383	-0.014032273	-0.0008019698	0.05681504	0.00028065825	-0.06828548
-0.030713271	0.05316676	0.047424372	-0.00037628878	-0.048042726	0.041234016	0.0833867	0.057210203
0.23864268	-0.18711394	0.1271242	-0.20256779	0.19292913	0.17592114	-0.21152505	-0.062130004
0.0854778	-0.03382835	0.16273154	-0.0196588	0.08716531	0.1023748	0.008909316	-0.024285186
-0.057653405	0.030806689	0.012033792	0.02188006	-0.09156988	0.02308847	0.044436388	0.02071913
-0.14681686	0.104705065	-0.007412333	0.07940093	-0.09801413	0.052885372	0.09409911	0.04024221
-0.009370807	0.05158348	-0.0063643525	0.055699598	-0.063845314	-0.051179606	0.022304334	0.054404944
0.04653945	0.028377675	0.1072011	-0.021403998	-0.021546237	0.111099444	-0.048517004	0.06914466
0.05530264	-0.006247898	0.12624429	0.035706848	-0.05481414	0.05204433	-0.0068150302	0.019133268
0.08734105	-0.14454313	0.07992712	-0.052739844	0.06229316	0.1100855	-0.14953502	-0.06496976
-0.0711526	-0.0050691143	0.05877679	0.030459635	-0.033544235	-0.0068662963	-0.013605754	0.101503395
-0.11571812	0.110489406	0.16024846	0.073227786	-0.12272793	0.033371218	0.113952324	0.10926995
-0.07225088	0.12813291	0.050618466	0.100095466	-0.10150165	0.050556976	0.10113836	0.038393956
0.05905967	-0.07759663	-0.038661543	-0.082904994	0.051092543	0.029619392	-0.10245102	0.00035010098
0.020358384	-0.027182871	0.07535128	0.06270684	-0.021968583	0.0022151964	-0.016274216	0.11167014
-0.0016720565	-0.050454088	0.10951938	-0.026581172	0.0016182987	0.060173165	-0.013493776	0.07340296
0.00012212829	0.07588467	0.098353595	0.09898439	-0.0029751149	0.12626256	0.12943408	0.03643174
-0.036123242	0.036032207	0.122720376	0.015679272	-0.01682444	0.11198315	-0.0142434	-0.012990179
0.04376287	-0.08357622	0.14483546	-0.10028025	0.020921893	0.06773157	0.0039966246	-0.0046910048
-0.17545293	0.12606142	0.0043457625	0.17539865	-0.14499408	-0.04390378	0.17342919	0.15690681
0.017691867	-0.03130587	0.07270908	-0.009830934	0.098953575	-0.030544348	-0.090805046	0.0387334
-0.09066827	0.14682621	0.034252215	0.112697184	-0.058194257	-0.0002657564	0.05951797	0.12168543
-0.015972558	-0.029309252	0.085313484	-0.06257432	-0.028613169	0.10353409	0.021998381	0.038522772
-0.041330673	-0.040253725	0.008690454	0.019563343	-0.037597653	0.055356927	0.06002896	0.034516945
0.0659374	-0.018954039	0.03594819	-0.037558913	0.03928567	0.060904525	-0.008874578	0.05255109
-0.02447161	0.052854523	0.087215364	0.061317895	-0.07042923	0.08420764	0.076561265	0.1566009
0.08672095	-0.014276788	0.07732724	-0.016290996	0.07270552	0.07623398	-0.024833538	0.011036564
-0.12150723	0.07776028	0.14173947	0.032784227	-0.0038591248	0.12595661	0.08880942	0.070722364
0.049688637	0.0031053356	0.11361865	0.015555666	-0.0039136466	0.03196589	-0.0022869336	0.027506195
0.11907219	-0.09052341	0.08001663	-0.08449428	0.046363384	0.035728592	-0.026528858	0.049080916
-0.049634054	-0.0017824466	0.014809592	-0.0170988	-0.05701465	0.028244365	-0.05395379	0.03227012
0.023098836	-0.037561335	0.028876713	-0.034002542	0.05282297	0.06113779	-0.13965291	0.015788127
0.0306117	-0.10962843	0.04101572	0.006180822	0.09421896	0.16494842	-0.026262984	-0.00023446023
0.18306097	-0.19036062	0.08323025	-0.17059587	0.17829426	0.12973987	-0.12157689	-0.093843326
0.030561183	-0.002358842	0.08912682	-0.008861336	-0.025988776	0.122369565	-0.045034043	0.03171892
-0.055191886	0.0033730455	0.07272149	0.055063754	0.009001499	0.050024953	-0.026655158	0.086204834
-0.06442743	0.18369536	0.017126305	0.063800775	-0.105949685	0.038580988	0.1124783	0.07216166
-0.038571514	-0.033018075	0.07483886	0.008246447	-0.00034955423	0.049051456	-0.019280525	0.035882
-0.044646434	0.04667205	0.09437284	0.0395914	-0.07559117	0.08912195	0.025366915	0.12961036
-0.07336973	-0.011974502	0.17390749	-0.0041554123	-0.052800246	0.0650859	-0.01153294	0.06744572
0.051839955	-0.11716574	0.043688983	-0.04911836	0.082044184	0.05180964	-0.07904206	0.005069798
-0.023745757	-0.010237036	0.066540435	-0.02226142	-0.0014371069	0.04690285	0.02046514	0.024803234
0.09821196	-0.041731156	0.041337248	-0.05316954	0.009440088	0.05821659	-0.061283957	-0.011415253
0.13302313	-0.026334114	-0.0032129614	-0.0654588	0.10191195	0.0535141	-0.111669876	-0.08025488
0.044006787	-0.1124627	0.11602675	-0.10519505	0.013785294	0.06585033	0.006182911	-0.021667724
-0.03587491	0.039260224	-0.0040831724	-0.052653946	-0.009732072	0.10573723	0.044470154	0.05760038
0.040165395	-0.030486489	0.116406694	0.014436239	0.07597467	0.06409525	-0.0058654873	-0.022329157
-0.012390235	0.019602923	0.14198469	0.06433656	-0.07941686	0.07131033	-0.06250893	0.001916864
-0.08864545	0.06515244	0.059736814	0.032016665	0.046920147	-0.039593183	0.022070404	0.085771464
0.036594734	0.015869102	0.12444084	-0.022723788	0.027354058	0.09827871	-0.0027934802	0.024427114
-0.1004051	0.042923205	0.13435467	0.12577602	-0.098015584	0.056619156	0.06718902	0.13763854
-0.06180928	0.101659976	0.018323328	0.109353274	-0.0027103531	0.014198975	0.129553	0.067729756
-0.009398065	-0.07687463	0.115013205	-0.03626202	-0.060498096	0.12364202	-0.030497078	0.02364811
0.030686863	0.05440679	0.026294434	0.08343571	-0.00047091558	-0.0034522705	0.07594634	0.028449275
-0.007779588	-0.012249345	0.14408353	0.00054169446	-0.023762785	0.09113794	-0.062565856	0.035350192
-0.121267214	0.02913762	0.023656562	0.06635378	-0.053647116	0.0099586565	0.026273131	0.049628317
-0.052150916	0.014730024	0.09286129	0.10046723	-0.06854758	0.0137720015	0.019293321	0.03853406
-0.025349982	-0.05827588	0.085732244	-0.07642414	-0.015445475	0.04271733	-0.008303814	0.048069622
-0.052325387	0.06803192	0.10883586	0.051958762	-0.025170725	0.05312853	0.055753868	0.025518054
0.03986542	0.030621594	0.050043862	-0.050422877	-0.0053819558	0.076053254	0.065355115	0.043688674
0.051072806	-0.055445902	0.15839487	0.01120585	-0.037476096	0.12666644	-0.059642464	0.014910068
-0.015894182	0.033166632	0.049164977	0.028679948	0.015683014	-0.0055582672	0.029380064	0.026031172
-0.09364678	0.059744205	0.11550132	0.028651502	-0.13975096	0.049097136	0.09382115	0.0774915
-0.07975007	0.044544775	0.1334475	0.035451505	0.009919473	0.039443415	0.07013499	0.0033681546
0.09271439	-0.09036602	0.013349863	-0.09334988	0.007826116	-0.010181347	-0.09655558	-0.006531583
0.00854877	0.038516164	0.09879258	0.029653318	-0.08117191	0.011685872	0.041672796	0.010491323
-0.03160385	0.013995403	0.04863923	-0.032018337	-0.048316464	0.027648617	-0.022576638	0.054977868
0.1507218	-0.08942095	0.13955158	-0.14448711	0.027636392	0.174663	-0.13316227	-0.0677753
0.20483167	-0.17713307	0.09977946	-0.19837064	0.119631775	0.024312306	-0.23256488	-0.08509959
-0.10311084	0.092059836	0.11579834	0.050441578	-0.030706495	0.12190126	0.05329716	0.16016242
0.041485317	-0.008946628	-0.006928133	-0.02541803	0.061485767	0.067266166	-0.059213158	0.0021194257
0.014387833	-0.01064612	0.13023853	0.105873674	-0.043881312	0.09392479	-0.018225342	0.11342273
0.036178615	-0.01215906	0.09349263	-0.06416447	0.0013665122	0.07464699	0.024570243	-0.015540593
0.03384624	-0.026811905	0.047690596	0.032462403	-0.059361864	0.15225782	-0.057787083	0.054117944
-0.064334154	0.10993701	0.06113764	0.05475858	-0.010143515	0.063628696	0.0831629	0.05785672
0.00432439	-0.04042675	0.10992889	-0.08364879	-0.0051476564	0.07887888	0.029957205	0.015996026
-0.030009303	-0.013885924	0.04659088	0.06505036	-0.03452022	0.017279731	0.044803582	-0.0053385478
-0.17170565	0.08214743	0.13383304	0.1034188	-0.105608575	0.08044546	0.031683575	0.08104186
0.0761824	-0.111804806	0.085343935	-0.038528923	0.074806705	0.08894659	-0.13141763	-0.10234326
-0.06059516	0.13983901	0.060699295	0.06852686	-0.06376244	0.06518073	0.10582943	0.11487721
0.13447587	-0.06608117	0.078528956	-0.0908148	0.056768224	0.09970238	-0.11722461	-0.005670155
0.12731826	-0.1327959	0.12085713	-0.09423897	-0.04537633	0.06776501	-0.09112613	-0.048603263
0.10168177	-0.07802724	0.122660495	-0.08393434	0.06438926	0.06857278	-0.10429199	0.00642387
0.15814854	-0.109533645	0.09788136	-0.16992956	0.098357014	0.08140608	-0.07932226	0.009726823
0.062253356	-0.08105791	0.13762498	0.005463726	0.07389417	0.009180147	-0.048370022	-0.020557234
0.08562166	-0.11283166	0.17548658	-0.08454614	0.08971687	0.07330667	-0.051251642	0.027179584
-0.074892	0.114575535	0.05073913	0.105818264	-0.095165126	0.09420763	0.03694367	0.08354797
0.14876632	-0.081138566	0.09937406	-0.05830673	0.08189201	0.024785975	-0.13287088	-0.03417165
0.042434033	-0.10601742	0.048258618	2.2821885e-05	0.017861675	0.050140426	-0.041499108	0.066794656
0.017223837	-0.017976947	0.078919075	0.033955432	0.008894693	0.046880797	0.012306069	0.01350664
-0.13380645	0.063681185	-0.016315602	0.10767621	-0.11534136	-0.03248224	0.06360934	0.12899819
-0.05061745	0.08002011	0.09791059	0.0806146	-0.030713018	0.073700204	0.02797025	0.12114787
-0.046498384	0.070723385	0.119338565	0.09680417	-0.052266456	0.051654167	0.07807958	0.07357104
0.051414005	-0.054359257	0.05885533	-0.036221076	0.015905196	0.036969084	-0.060530152	-0.05059464
0.123633176	-0.13475409	0.12679946	-0.090704724	0.08778546	0.07900638	-0.091414824	-0.0632693
0.02981829	-0.0015712753	0.10572616	-0.065022185	0.019531742	0.04299822	-0.010239741	-0.0048998296
-0.060718343	-0.0017649671	0.1717948	-0.010244278	-0.020684203	0.13548572	0.09096075	0.1019863
0.12796633	-0.06171604	0.026779354	-0.0423101	-0.0353493	0.008882724	-0.07566584	-0.037633497
-0.06526432	0.15048248	0.064908825	0.12030269	-0.11581689	0.09607449	0.07972653	0.14700685
0.017875925	-0.0019508558	0.08912997	-0.04829386	0.0113009885	0.09402402	-0.015590945	0.015127711
-0.05339046	-0.013880238	0.095176294	-0.021469463	0.0040874137	0.09867153	-0.024526322	0.1274136
0.07246716	-0.13806304	0.11323687	-0.14695027	0.11465565	0.06670863	-0.07792729	0.041860245
0.07487207	-0.00458239	0.13267262	-0.02400246	0.028215867	0.1071287	-0.033315513	-0.0074227694
0.06319125	-0.09770177	0.06349761	-0.08068647	0.033563755	0.013477949	-0.065739706	0.022282258
0.06383464	-0.03559687	0.19616401	-0.093583435	0.022016974	0.106143564	-0.036873333	0.080270015
0.029138774	-0.0025579813	-0.06139221	-0.025373764	0.065638565	0.045879394	0.0374646	-0.038953695
-0.0073053334	0.049749494	0.14949611	-0.024500322	-0.013346495	0.08047801	0.054550618	0.0036499402
-0.06415179	0.0609822	0.1214408	0.010367969	-0.08049996	0.054054115	0.061659563	0.10066465
0.054774694	-0.07792305	0.12617314	-0.046716265	-0.006244834	0.05760652	-0.019666461	0.027865408
0.03977238	-0.074085616	0.17055903	-0.030119842	0.031215036	0.10207069	-0.039432075	0.03149425
-0.038712777	0.036070965	0.08456686	0.012697907	-0.08565866	0.059293512	-0.0122220805	0.041207455
0.13483532	-0.107070796	0.08404704	-0.09405165	0.042030696	0.058743127	-0.11848874	0.03827346
0.12735443	-0.14345892	0.12933645	-0.19009592	0.11965272	0.08044609	-0.10672763	-0.06897743
